epoch,step,test_acc,train_acc,train_loss,val_acc,val_loss
0,4849,,0.699999988079071,0.5101540088653564,,
0,4899,,0.8999999761581421,0.34007900953292847,,
0,4949,,0.8999999761581421,0.19069650769233704,,
0,4999,,1.0,0.14714527130126953,,
0,5049,,0.4000000059604645,0.7084968686103821,,
0,5099,,0.8999999761581421,0.6952104568481445,,
0,5149,,1.0,0.230909064412117,,
0,5199,,0.8999999761581421,0.3289448320865631,,
0,5249,,0.6000000238418579,0.8071485757827759,,
0,5299,,0.800000011920929,0.31829696893692017,,
0,5349,,0.8999999761581421,0.23979909718036652,,
0,5399,,0.30000001192092896,1.5038235187530518,,
0,5449,,0.8999999761581421,0.26213595271110535,,
0,5499,,0.699999988079071,0.6347335577011108,,
0,5549,,0.699999988079071,0.7459912300109863,,
0,5599,,0.8999999761581421,0.35140520334243774,,
0,5649,,0.30000001192092896,0.7950963377952576,,
0,5699,,0.699999988079071,0.5258910655975342,,
0,5749,,0.8999999761581421,0.316344678401947,,
0,5799,,0.8999999761581421,0.25639691948890686,,
0,5849,,0.800000011920929,0.4169371724128723,,
0,5899,,1.0,0.22573909163475037,,
0,5949,,0.699999988079071,0.4562765955924988,,
0,5999,,0.8999999761581421,0.30489930510520935,,
0,6049,,0.699999988079071,0.6802514791488647,,
0,6099,,0.6000000238418579,0.6034612655639648,,
0,6149,,0.8999999761581421,0.23471593856811523,,
0,6199,,0.800000011920929,0.45785006880760193,,
0,6249,,0.8999999761581421,0.17324388027191162,,
0,6299,,1.0,0.19015643000602722,,
0,6349,,0.699999988079071,0.3345867991447449,,
0,6399,,0.800000011920929,0.4231936037540436,,
0,6449,,0.6000000238418579,0.820604145526886,,
0,6499,,0.800000011920929,0.37822502851486206,,
0,6549,,0.699999988079071,0.7646034955978394,,
0,6599,,0.800000011920929,0.4355281889438629,,
0,6649,,0.699999988079071,0.6355159878730774,,
0,6699,,0.5,1.1434141397476196,,
0,6749,,0.699999988079071,0.6833726763725281,,
0,6799,,0.699999988079071,0.5885804891586304,,
0,6849,,1.0,0.2763333320617676,,
0,6899,,0.699999988079071,0.48199185729026794,,
0,6949,,0.8999999761581421,0.3127959370613098,,
0,6999,,0.699999988079071,0.5382301211357117,,
0,7049,,0.6000000238418579,1.0867027044296265,,
0,7099,,0.8999999761581421,0.4323229193687439,,
0,7149,,0.800000011920929,0.37995654344558716,,
0,7199,,1.0,0.1946646273136139,,
0,7249,,0.800000011920929,0.5189080238342285,,
0,7299,,0.699999988079071,0.6053045988082886,,
0,7349,,0.4000000059604645,0.732971727848053,,
0,7399,,0.699999988079071,0.5176499485969543,,
0,7449,,0.699999988079071,0.524621844291687,,
0,7499,,0.6000000238418579,0.7608130574226379,,
0,7549,,0.8999999761581421,0.23620501160621643,,
0,7599,,1.0,0.14744386076927185,,
0,7649,,0.800000011920929,0.3896651864051819,,
0,7699,,0.800000011920929,0.4520522952079773,,
0,7749,,1.0,0.182227224111557,,
0,7799,,0.800000011920929,0.506981372833252,,
0,7849,,0.699999988079071,0.5383836627006531,,
0,7899,,0.800000011920929,0.35844606161117554,,
0,7949,,0.8999999761581421,0.3417394757270813,,
0,7999,,1.0,0.21707220375537872,,
0,7999,,,,0.791803777217865,0.4450562298297882
1,8049,,0.800000011920929,0.550218939781189,,
1,8099,,0.699999988079071,0.6698206067085266,,
1,8149,,1.0,0.19592386484146118,,
1,8199,,0.800000011920929,0.47903022170066833,,
1,8249,,0.699999988079071,0.4795306324958801,,
1,8299,,0.6000000238418579,0.609440267086029,,
1,8349,,0.800000011920929,0.770435094833374,,
1,8399,,0.699999988079071,0.41648754477500916,,
1,8449,,0.800000011920929,0.5029506683349609,,
1,8499,,0.8999999761581421,0.3202972412109375,,
1,8549,,0.8999999761581421,0.1265503466129303,,
1,8599,,0.8999999761581421,0.3264729976654053,,
1,8649,,0.800000011920929,0.4932060241699219,,
1,8699,,0.8999999761581421,0.3418785631656647,,
1,8749,,0.800000011920929,0.377509206533432,,
1,8799,,0.699999988079071,0.5240705013275146,,
1,8849,,1.0,0.15799684822559357,,
1,8899,,1.0,0.18203824758529663,,
1,8949,,0.699999988079071,0.6043075323104858,,
1,8999,,0.800000011920929,0.36448734998703003,,
1,9049,,0.8999999761581421,0.3226546049118042,,
1,9099,,0.800000011920929,0.41952401399612427,,
1,9149,,0.6000000238418579,0.5263234376907349,,
1,9199,,0.8999999761581421,0.31410107016563416,,
1,9249,,1.0,0.2102985382080078,,
1,9299,,0.6000000238418579,0.6544495820999146,,
1,9349,,0.800000011920929,0.42517155408859253,,
1,9399,,0.800000011920929,0.4026293158531189,,
1,9449,,0.5,0.7194151878356934,,
1,9499,,0.800000011920929,0.33675581216812134,,
1,9549,,0.699999988079071,0.4900704026222229,,
1,9599,,1.0,0.10649175941944122,,
1,9649,,0.6000000238418579,0.7842764258384705,,
1,9699,,0.8999999761581421,0.2734999656677246,,
1,9749,,0.699999988079071,0.6592810750007629,,
1,9799,,0.800000011920929,0.33331525325775146,,
1,9849,,0.800000011920929,0.4315473139286041,,
1,9899,,0.8999999761581421,0.42419180274009705,,
1,9949,,0.800000011920929,0.4483700394630432,,
1,9999,,0.8999999761581421,0.3508288264274597,,
1,10049,,0.800000011920929,0.4763493537902832,,
1,10099,,0.8999999761581421,0.3658532500267029,,
1,10149,,0.699999988079071,0.5130138993263245,,
1,10199,,0.800000011920929,0.5959398150444031,,
1,10249,,0.699999988079071,0.6507445573806763,,
1,10299,,1.0,0.2177644968032837,,
1,10349,,0.8999999761581421,0.29625868797302246,,
1,10399,,0.800000011920929,0.48540735244750977,,
1,10449,,0.6000000238418579,0.875701904296875,,
1,10499,,0.699999988079071,0.4241108000278473,,
1,10549,,0.8999999761581421,0.30379414558410645,,
1,10599,,0.6000000238418579,0.7127062082290649,,
1,10649,,0.800000011920929,0.41173750162124634,,
1,10699,,0.800000011920929,0.39796513319015503,,
1,10749,,0.6000000238418579,0.7785354852676392,,
1,10799,,0.699999988079071,0.5559160113334656,,
1,10849,,0.699999988079071,0.4802142083644867,,
1,10899,,0.6000000238418579,0.5840250253677368,,
1,10949,,1.0,0.23588714003562927,,
1,10999,,0.8999999761581421,0.443498432636261,,
1,11049,,0.6000000238418579,0.5913563966751099,,
1,11099,,0.699999988079071,0.6555929183959961,,
1,11149,,1.0,0.11988168954849243,,
1,11199,,0.8999999761581421,0.2000240832567215,,
1,11249,,0.800000011920929,0.4957192838191986,,
1,11299,,0.8999999761581421,0.19221290946006775,,
1,11349,,0.699999988079071,0.7631069421768188,,
1,11399,,0.6000000238418579,0.6155182123184204,,
1,11449,,1.0,0.28711479902267456,,
1,11499,,0.699999988079071,0.7346551418304443,,
1,11549,,0.8999999761581421,0.4283294677734375,,
1,11599,,1.0,0.18466642498970032,,
1,11649,,0.5,0.9048490524291992,,
1,11699,,0.6000000238418579,0.5512639284133911,,
1,11749,,0.800000011920929,0.30991965532302856,,
1,11799,,0.8999999761581421,0.30608996748924255,,
1,11849,,0.8999999761581421,0.41119757294654846,,
1,11899,,0.6000000238418579,0.6508327126502991,,
1,11949,,0.800000011920929,0.7790129780769348,,
1,11999,,0.800000011920929,0.42557936906814575,,
1,12049,,0.8999999761581421,0.2633340358734131,,
1,12099,,0.5,0.6123588681221008,,
1,12149,,0.8999999761581421,0.2882779538631439,,
1,12199,,0.8999999761581421,0.3703354001045227,,
1,12249,,0.699999988079071,0.5193939208984375,,
1,12299,,0.8999999761581421,0.3558000922203064,,
1,12349,,0.699999988079071,0.45473748445510864,,
1,12399,,0.5,0.7257050275802612,,
1,12449,,0.8999999761581421,0.2380104511976242,,
1,12499,,0.800000011920929,0.3225783407688141,,
1,12549,,0.8999999761581421,0.29963284730911255,,
1,12599,,0.800000011920929,0.5487911105155945,,
1,12649,,0.8999999761581421,0.19586975872516632,,
1,12699,,0.699999988079071,0.5177664756774902,,
1,12749,,0.6000000238418579,0.7824249863624573,,
1,12799,,0.6000000238418579,0.4767443537712097,,
1,12849,,0.800000011920929,0.34852123260498047,,
1,12899,,1.0,0.2605867385864258,,
1,12949,,0.699999988079071,0.586284875869751,,
1,12999,,0.8999999761581421,0.4134773313999176,,
1,13049,,1.0,0.10691478103399277,,
1,13099,,0.800000011920929,0.44243329763412476,,
1,13149,,1.0,0.27215179800987244,,
1,13199,,0.8999999761581421,0.3327205181121826,,
1,13249,,0.800000011920929,0.35190898180007935,,
1,13299,,0.6000000238418579,0.6562436819076538,,
1,13349,,0.5,0.6573392152786255,,
1,13399,,0.800000011920929,0.4156959652900696,,
1,13449,,0.5,0.8709800839424133,,
1,13499,,0.8999999761581421,0.1834469735622406,,
1,13549,,0.699999988079071,0.43536409735679626,,
1,13599,,0.6000000238418579,0.8139533996582031,,
1,13649,,0.800000011920929,0.5971506834030151,,
1,13699,,0.800000011920929,0.5125477313995361,,
1,13749,,0.699999988079071,0.6002238988876343,,
1,13799,,1.0,0.2524963915348053,,
1,13849,,0.699999988079071,0.5591120719909668,,
1,13899,,0.6000000238418579,0.6495646238327026,,
1,13949,,0.8999999761581421,0.3169519603252411,,
1,13999,,1.0,0.16847655177116394,,
1,14049,,0.800000011920929,0.3518790304660797,,
1,14099,,1.0,0.08330539613962173,,
1,14149,,0.5,0.786850094795227,,
1,14199,,0.8999999761581421,0.2233775556087494,,
1,14249,,0.699999988079071,0.5133037567138672,,
1,14299,,0.8999999761581421,0.38508397340774536,,
1,14349,,0.8999999761581421,0.22224459052085876,,
1,14399,,1.0,0.28476935625076294,,
1,14449,,0.800000011920929,0.3120465576648712,,
1,14499,,0.800000011920929,0.36832618713378906,,
1,14549,,1.0,0.11197151988744736,,
1,14599,,1.0,0.18449535965919495,,
1,14649,,0.800000011920929,0.9075846672058105,,
1,14699,,0.800000011920929,0.8422519564628601,,
1,14749,,0.699999988079071,0.5480512976646423,,
1,14799,,0.699999988079071,0.5408419370651245,,
1,14849,,0.699999988079071,0.7750416994094849,,
1,14899,,0.800000011920929,0.42159396409988403,,
1,14949,,0.6000000238418579,0.5618678331375122,,
1,14999,,0.800000011920929,0.3976782560348511,,
1,15049,,1.0,0.2633979916572571,,
1,15099,,0.8999999761581421,0.36046546697616577,,
1,15149,,0.8999999761581421,0.18552474677562714,,
1,15199,,0.8999999761581421,0.37233877182006836,,
1,15249,,0.699999988079071,0.5440319776535034,,
1,15299,,0.8999999761581421,0.1909220665693283,,
1,15349,,1.0,0.2705068290233612,,
1,15399,,0.699999988079071,0.636212944984436,,
1,15449,,0.800000011920929,0.4849371910095215,,
1,15499,,0.699999988079071,0.5638404488563538,,
1,15549,,1.0,0.2457275390625,,
1,15599,,0.5,0.9710415005683899,,
1,15649,,0.8999999761581421,0.17000770568847656,,
1,15699,,0.800000011920929,0.5313972234725952,,
1,15749,,0.800000011920929,0.5715094804763794,,
1,15799,,0.699999988079071,0.3866558074951172,,
1,15849,,0.699999988079071,0.5365163087844849,,
1,15899,,0.800000011920929,0.4627763628959656,,
1,15949,,0.699999988079071,0.612922728061676,,
1,15999,,0.800000011920929,0.4289399981498718,,
1,15999,,,,0.8099033236503601,0.42186012864112854
2,16049,,0.800000011920929,0.4093655049800873,,
2,16099,,1.0,0.13920852541923523,,
2,16149,,0.8999999761581421,0.34181925654411316,,
2,16199,,0.800000011920929,0.5393472909927368,,
2,16249,,0.699999988079071,0.5062721967697144,,
2,16299,,0.800000011920929,0.5070396661758423,,
2,16349,,0.800000011920929,0.45093607902526855,,
2,16399,,0.6000000238418579,0.6238902807235718,,
2,16449,,0.800000011920929,0.5769197344779968,,
2,16499,,0.699999988079071,0.6150161623954773,,
2,16549,,0.6000000238418579,0.5910072326660156,,
2,16599,,0.8999999761581421,0.2238524854183197,,
2,16649,,0.8999999761581421,0.2299436628818512,,
2,16699,,0.8999999761581421,0.4632711410522461,,
2,16749,,0.6000000238418579,0.6849333643913269,,
2,16799,,0.5,0.90826815366745,,
2,16849,,0.6000000238418579,0.8018450736999512,,
2,16899,,1.0,0.2976512312889099,,
2,16949,,0.699999988079071,0.5993173122406006,,
2,16999,,0.4000000059604645,0.7035770416259766,,
2,17049,,0.8999999761581421,0.2862509787082672,,
2,17099,,0.8999999761581421,0.32416483759880066,,
2,17149,,0.5,1.0824038982391357,,
2,17199,,0.6000000238418579,0.8470554351806641,,
2,17249,,1.0,0.23546656966209412,,
2,17299,,1.0,0.23464486002922058,,
2,17349,,0.800000011920929,0.5050203204154968,,
2,17399,,0.8999999761581421,0.2606358528137207,,
2,17449,,0.800000011920929,0.4420595169067383,,
2,17499,,0.6000000238418579,0.8050253987312317,,
2,17549,,0.4000000059604645,0.8937721252441406,,
2,17599,,0.699999988079071,0.5080858469009399,,
2,17649,,1.0,0.14508602023124695,,
2,17699,,0.800000011920929,0.9511601328849792,,
2,17749,,0.5,0.797804057598114,,
2,17799,,0.699999988079071,0.5719466209411621,,
2,17849,,0.800000011920929,0.3964017629623413,,
2,17899,,0.5,1.002128005027771,,
2,17949,,0.699999988079071,0.4929031431674957,,
2,17999,,0.800000011920929,0.5000120401382446,,
2,18049,,0.800000011920929,0.47298136353492737,,
2,18099,,0.699999988079071,0.4491584897041321,,
2,18149,,1.0,0.24560122191905975,,
2,18199,,1.0,0.0960555300116539,,
2,18249,,0.800000011920929,0.3510502576828003,,
2,18299,,0.8999999761581421,0.34259480237960815,,
2,18349,,0.8999999761581421,0.4035525918006897,,
2,18399,,0.800000011920929,0.4685455858707428,,
2,18449,,0.800000011920929,0.2272835671901703,,
2,18499,,0.8999999761581421,0.37520211935043335,,
2,18549,,0.8999999761581421,0.2810214161872864,,
2,18599,,0.8999999761581421,0.34575095772743225,,
2,18649,,0.8999999761581421,0.36368727684020996,,
2,18699,,0.6000000238418579,0.670696496963501,,
2,18749,,1.0,0.15965552628040314,,
2,18799,,0.800000011920929,0.5556212663650513,,
2,18849,,0.699999988079071,0.6531983017921448,,
2,18899,,0.6000000238418579,0.7013453245162964,,
2,18949,,0.6000000238418579,0.5484843254089355,,
2,18999,,0.6000000238418579,0.5482531785964966,,
2,19049,,0.699999988079071,0.42501670122146606,,
2,19099,,0.8999999761581421,0.35122933983802795,,
2,19149,,0.8999999761581421,0.26892605423927307,,
2,19199,,1.0,0.2792125642299652,,
2,19249,,0.699999988079071,0.5610686540603638,,
2,19299,,0.800000011920929,0.47861990332603455,,
2,19349,,0.8999999761581421,0.31250321865081787,,
2,19399,,1.0,0.18117651343345642,,
2,19449,,0.800000011920929,0.42596882581710815,,
2,19499,,0.8999999761581421,0.3056626319885254,,
2,19549,,0.8999999761581421,0.3006623387336731,,
2,19599,,0.800000011920929,0.4613698422908783,,
2,19649,,0.699999988079071,0.6997418403625488,,
2,19699,,0.699999988079071,0.5683679580688477,,
2,19749,,1.0,0.14924290776252747,,
2,19799,,0.699999988079071,0.6690443754196167,,
2,19849,,0.699999988079071,0.42533987760543823,,
2,19899,,0.699999988079071,0.42472463846206665,,
2,19949,,0.800000011920929,0.4613324999809265,,
2,19999,,1.0,0.3110656440258026,,
2,20049,,0.699999988079071,0.42027464509010315,,
2,20099,,0.6000000238418579,0.5564717054367065,,
2,20149,,0.8999999761581421,0.35445910692214966,,
2,20199,,0.6000000238418579,0.7288024425506592,,
2,20249,,0.800000011920929,0.39785605669021606,,
2,20299,,0.8999999761581421,0.39289578795433044,,
2,20349,,0.6000000238418579,0.737747311592102,,
2,20399,,0.800000011920929,0.4308377206325531,,
2,20449,,0.6000000238418579,0.5088901519775391,,
2,20499,,0.699999988079071,0.4763951897621155,,
2,20549,,0.4000000059604645,0.734635055065155,,
2,20599,,0.8999999761581421,0.35974568128585815,,
2,20649,,1.0,0.11752805858850479,,
2,20699,,0.699999988079071,0.5582836866378784,,
2,20749,,1.0,0.26562076807022095,,
2,20799,,0.5,0.5552791357040405,,
2,20849,,0.800000011920929,0.42407217621803284,,
2,20899,,0.8999999761581421,0.1404149979352951,,
2,20949,,0.800000011920929,0.3038516640663147,,
2,20999,,0.8999999761581421,0.2573736608028412,,
2,21049,,0.800000011920929,0.48334941267967224,,
2,21099,,0.5,0.6000715494155884,,
2,21149,,1.0,0.18052256107330322,,
2,21199,,0.6000000238418579,0.6574562191963196,,
2,21249,,0.8999999761581421,0.41818052530288696,,
2,21299,,0.800000011920929,0.3754120469093323,,
2,21349,,1.0,0.1282023936510086,,
2,21399,,0.800000011920929,0.6751277446746826,,
2,21449,,0.8999999761581421,0.37508314847946167,,
2,21499,,0.6000000238418579,0.5746776461601257,,
2,21549,,0.800000011920929,0.5085800290107727,,
2,21599,,0.699999988079071,0.4454323649406433,,
2,21649,,0.800000011920929,0.5053357481956482,,
2,21699,,0.8999999761581421,0.32714352011680603,,
2,21749,,0.5,0.8003352880477905,,
2,21799,,0.699999988079071,0.6883366107940674,,
2,21849,,0.800000011920929,0.523009181022644,,
2,21899,,0.699999988079071,0.6948956251144409,,
2,21949,,0.8999999761581421,0.31114649772644043,,
2,21999,,0.800000011920929,0.6596163511276245,,
2,22049,,0.4000000059604645,1.2068631649017334,,
2,22099,,0.8999999761581421,0.28903472423553467,,
2,22149,,1.0,0.23985722661018372,,
2,22199,,1.0,0.2394542694091797,,
2,22249,,0.699999988079071,0.5686032176017761,,
2,22299,,0.800000011920929,0.5121521949768066,,
2,22349,,0.8999999761581421,0.2592919170856476,,
2,22399,,0.6000000238418579,0.9056723713874817,,
2,22449,,0.800000011920929,0.7856005430221558,,
2,22499,,0.699999988079071,0.5506264567375183,,
2,22549,,0.800000011920929,0.39408057928085327,,
2,22599,,0.699999988079071,0.5668654441833496,,
2,22649,,1.0,0.13671979308128357,,
2,22699,,1.0,0.2226795256137848,,
2,22749,,0.800000011920929,0.40418052673339844,,
2,22799,,1.0,0.11351640522480011,,
2,22849,,0.800000011920929,0.30543097853660583,,
2,22899,,1.0,0.18381138145923615,,
2,22949,,0.800000011920929,0.428781121969223,,
2,22999,,0.8999999761581421,0.273549348115921,,
2,23049,,0.8999999761581421,0.3249518573284149,,
2,23099,,0.800000011920929,0.35274121165275574,,
2,23149,,0.699999988079071,0.6176465153694153,,
2,23199,,0.8999999761581421,0.2793189585208893,,
2,23249,,0.800000011920929,0.31775718927383423,,
2,23299,,1.0,0.29111528396606445,,
2,23349,,0.699999988079071,0.5770933032035828,,
2,23399,,0.800000011920929,0.39829012751579285,,
2,23449,,0.8999999761581421,0.2851458191871643,,
2,23499,,0.8999999761581421,0.4492121636867523,,
2,23549,,0.8999999761581421,0.3166009485721588,,
2,23599,,1.0,0.11414623260498047,,
2,23649,,0.5,1.0532814264297485,,
2,23699,,0.800000011920929,0.44415006041526794,,
2,23749,,0.699999988079071,0.3975570499897003,,
2,23799,,0.699999988079071,0.831193745136261,,
2,23849,,0.699999988079071,0.672493577003479,,
2,23899,,0.5,0.9945133328437805,,
2,23949,,1.0,0.2067071497440338,,
2,23999,,0.8999999761581421,0.3479768633842468,,
2,23999,,,,0.7754018902778625,0.4531371295452118
3,24049,,0.800000011920929,0.38815900683403015,,
3,24099,,0.6000000238418579,0.5017493367195129,,
3,24149,,0.8999999761581421,0.29251956939697266,,
3,24199,,0.4000000059604645,0.9557790756225586,,
3,24249,,0.4000000059604645,0.8838973045349121,,
3,24299,,0.800000011920929,0.3740460276603699,,
3,24349,,0.6000000238418579,0.4935176372528076,,
3,24399,,0.699999988079071,0.4994228780269623,,
3,24449,,1.0,0.26380711793899536,,
3,24499,,0.699999988079071,0.5598162412643433,,
3,24549,,0.8999999761581421,0.27240192890167236,,
3,24599,,1.0,0.2255321443080902,,
3,24649,,0.800000011920929,0.48966455459594727,,
3,24699,,0.800000011920929,0.9836858510971069,,
3,24749,,0.8999999761581421,0.34023573994636536,,
3,24799,,1.0,0.2479569911956787,,
3,24849,,0.8999999761581421,0.35087665915489197,,
3,24899,,0.800000011920929,0.44535595178604126,,
3,24949,,0.6000000238418579,0.7206997275352478,,
3,24999,,0.8999999761581421,0.20307230949401855,,
3,25049,,0.8999999761581421,0.22361259162425995,,
3,25099,,1.0,0.13072049617767334,,
3,25149,,0.8999999761581421,0.2793861925601959,,
3,25199,,0.800000011920929,0.3340449333190918,,
3,25249,,1.0,0.1721271425485611,,
3,25299,,0.8999999761581421,0.26387739181518555,,
3,25349,,0.8999999761581421,0.38876649737358093,,
3,25399,,0.30000001192092896,0.9172224998474121,,
3,25449,,0.800000011920929,0.35893580317497253,,
3,25499,,1.0,0.2230437994003296,,
3,25549,,0.800000011920929,0.32474493980407715,,
3,25599,,1.0,0.21173033118247986,,
3,25649,,0.6000000238418579,0.5689463019371033,,
3,25699,,0.8999999761581421,0.3973005712032318,,
3,25749,,0.8999999761581421,0.20814628899097443,,
3,25799,,0.800000011920929,0.41074615716934204,,
3,25849,,0.8999999761581421,0.3226030170917511,,
3,25899,,0.699999988079071,0.4871230721473694,,
3,25949,,0.8999999761581421,0.2915222644805908,,
3,25999,,0.8999999761581421,0.3901994526386261,,
3,26049,,0.800000011920929,0.2804587781429291,,
3,26099,,1.0,0.15443217754364014,,
3,26149,,0.800000011920929,0.3928590714931488,,
3,26199,,0.699999988079071,0.3141908049583435,,
3,26249,,0.8999999761581421,0.26536792516708374,,
3,26299,,0.800000011920929,0.31578072905540466,,
3,26349,,1.0,0.2670729160308838,,
3,26399,,0.699999988079071,0.5787408351898193,,
3,26449,,0.6000000238418579,0.8487790822982788,,
3,26499,,0.800000011920929,0.6622321605682373,,
3,26549,,0.8999999761581421,0.15207365155220032,,
3,26599,,1.0,0.2203645259141922,,
3,26649,,0.800000011920929,0.3235360085964203,,
3,26699,,0.5,0.44191378355026245,,
3,26749,,0.800000011920929,0.4144038259983063,,
3,26799,,0.5,0.6101990938186646,,
3,26849,,1.0,0.28798338770866394,,
3,26899,,1.0,0.1973712146282196,,
3,26949,,0.8999999761581421,0.28532588481903076,,
3,26999,,0.8999999761581421,0.4071163237094879,,
3,27049,,0.800000011920929,0.4575880169868469,,
3,27099,,0.8999999761581421,0.32083332538604736,,
3,27149,,1.0,0.25085344910621643,,
3,27199,,0.800000011920929,0.4464081823825836,,
3,27249,,0.800000011920929,0.39098408818244934,,
3,27299,,0.800000011920929,0.4493611454963684,,
3,27349,,0.8999999761581421,0.17954185605049133,,
3,27399,,0.800000011920929,0.40100541710853577,,
3,27449,,0.699999988079071,0.6784585118293762,,
3,27499,,0.800000011920929,0.31843823194503784,,
3,27549,,1.0,0.18266575038433075,,
3,27599,,0.8999999761581421,0.19106261432170868,,
3,27649,,0.8999999761581421,0.27774935960769653,,
3,27699,,0.6000000238418579,0.610450029373169,,
3,27749,,0.800000011920929,0.30545172095298767,,
3,27799,,0.4000000059604645,0.9875822067260742,,
3,27849,,0.699999988079071,0.4709584712982178,,
3,27899,,1.0,0.1927099972963333,,
3,27949,,0.800000011920929,0.40094804763793945,,
3,27999,,0.8999999761581421,0.3941548466682434,,
3,28049,,1.0,0.20428943634033203,,
3,28099,,1.0,0.14642855525016785,,
3,28149,,0.800000011920929,0.45009827613830566,,
3,28199,,0.8999999761581421,0.33071407675743103,,
3,28249,,0.800000011920929,0.5235385894775391,,
3,28299,,1.0,0.2636680603027344,,
3,28349,,0.8999999761581421,0.4092100262641907,,
3,28399,,0.800000011920929,0.4832254946231842,,
3,28449,,0.8999999761581421,0.42925024032592773,,
3,28499,,1.0,0.14606356620788574,,
3,28549,,0.800000011920929,0.5042794942855835,,
3,28599,,0.8999999761581421,0.2785904109477997,,
3,28649,,0.800000011920929,0.3453654646873474,,
3,28699,,0.8999999761581421,0.33115559816360474,,
3,28749,,0.6000000238418579,0.7568424940109253,,
3,28799,,0.800000011920929,0.3138163685798645,,
3,28849,,0.800000011920929,0.3267759084701538,,
3,28899,,0.6000000238418579,0.6608214378356934,,
3,28949,,1.0,0.2377597540616989,,
3,28999,,1.0,0.27326565980911255,,
3,29049,,0.5,0.7854269742965698,,
3,29099,,0.800000011920929,0.34358105063438416,,
3,29149,,0.5,0.8954492807388306,,
3,29199,,0.800000011920929,0.3996238112449646,,
3,29249,,1.0,0.1701631247997284,,
3,29299,,1.0,0.3229416608810425,,
3,29349,,1.0,0.1468578577041626,,
3,29399,,0.699999988079071,0.6173747777938843,,
3,29449,,0.800000011920929,0.4479711055755615,,
3,29499,,0.800000011920929,0.3900657296180725,,
3,29549,,0.699999988079071,0.4344657063484192,,
3,29599,,0.8999999761581421,0.382121741771698,,
3,29649,,0.6000000238418579,0.5907291173934937,,
3,29699,,0.699999988079071,0.6282752752304077,,
3,29749,,0.699999988079071,0.5289994478225708,,
3,29799,,0.8999999761581421,0.32741814851760864,,
3,29849,,0.8999999761581421,0.33163002133369446,,
3,29899,,0.800000011920929,0.34425315260887146,,
3,29949,,0.800000011920929,0.4352540969848633,,
3,29999,,0.8999999761581421,0.376307874917984,,
3,30049,,0.8999999761581421,0.3338525891304016,,
3,30099,,0.800000011920929,0.5026117563247681,,
3,30149,,0.699999988079071,0.7249205708503723,,
3,30199,,1.0,0.2562362253665924,,
3,30249,,0.5,0.640069842338562,,
3,30299,,0.699999988079071,0.6765824556350708,,
3,30349,,1.0,0.2681453824043274,,
3,30399,,1.0,0.28327232599258423,,
3,30449,,0.800000011920929,0.5118588209152222,,
3,30499,,1.0,0.2793715298175812,,
3,30549,,0.800000011920929,0.368421345949173,,
3,30599,,0.800000011920929,0.32018980383872986,,
3,30649,,0.800000011920929,0.43365851044654846,,
3,30699,,0.699999988079071,0.5645636320114136,,
3,30749,,0.800000011920929,0.3985518515110016,,
3,30799,,0.6000000238418579,0.7719255685806274,,
3,30849,,1.0,0.1999816745519638,,
3,30899,,0.800000011920929,0.4045775830745697,,
3,30949,,0.5,0.8673537373542786,,
3,30999,,0.699999988079071,0.516118049621582,,
3,31049,,1.0,0.18631158769130707,,
3,31099,,1.0,0.2972000539302826,,
3,31149,,0.699999988079071,0.5973880290985107,,
3,31199,,0.8999999761581421,0.27486997842788696,,
3,31249,,0.699999988079071,0.5113730430603027,,
3,31299,,1.0,0.17147763073444366,,
3,31349,,0.699999988079071,0.36431828141212463,,
3,31399,,0.5,0.8393930196762085,,
3,31449,,0.800000011920929,0.2736498713493347,,
3,31499,,0.8999999761581421,0.3471178412437439,,
3,31549,,0.4000000059604645,0.7479695081710815,,
3,31599,,0.8999999761581421,0.4037554860115051,,
3,31649,,0.800000011920929,0.33272457122802734,,
3,31699,,0.699999988079071,0.6624065041542053,,
3,31749,,0.800000011920929,0.3954365849494934,,
3,31799,,0.6000000238418579,0.5635367631912231,,
3,31849,,0.800000011920929,0.3650978207588196,,
3,31899,,0.800000011920929,0.41777753829956055,,
3,31949,,0.8999999761581421,0.33999913930892944,,
3,31999,,0.6000000238418579,0.7261070609092712,,
3,31999,,,,0.7847525477409363,0.42437732219696045
4,32049,,0.699999988079071,0.5332177877426147,,
4,32099,,1.0,0.12622971832752228,,
4,32149,,0.8999999761581421,0.37943145632743835,,
4,32199,,0.8999999761581421,0.29793086647987366,,
4,32249,,1.0,0.24624982476234436,,
4,32299,,0.8999999761581421,0.398476243019104,,
4,32349,,0.4000000059604645,0.9349843859672546,,
4,32399,,0.800000011920929,0.6184480786323547,,
4,32449,,0.8999999761581421,0.26596230268478394,,
4,32499,,0.5,0.6479902267456055,,
4,32549,,0.699999988079071,0.4844483435153961,,
4,32599,,0.699999988079071,0.6714178323745728,,
4,32649,,0.4000000059604645,0.6494148969650269,,
4,32699,,0.8999999761581421,0.31923961639404297,,
4,32749,,0.800000011920929,0.36613479256629944,,
4,32799,,0.699999988079071,0.6988478899002075,,
4,32849,,0.699999988079071,0.5938795208930969,,
4,32899,,0.5,0.8403943777084351,,
4,32949,,1.0,0.22889430820941925,,
4,32999,,0.4000000059604645,0.8164541125297546,,
4,33049,,0.800000011920929,0.4167095124721527,,
4,33099,,0.699999988079071,0.6840928792953491,,
4,33149,,0.5,0.6231997609138489,,
